Cheesecake brownie chocolat cerise;https://www.marmiton.org/recettes/recette_cheesecake-brownie-chocolat-cerise_348391.aspx
Crème de caramel au beurre salé micro-ondes;https://www.marmiton.org/recettes/recette_creme-de-caramel-au-beurre-sale-micro-ondes_57281.aspx
Crumble avec bananes très mures;https://www.marmiton.org/recettes/recette_crumble-avec-bananes-tres-mures_83674.aspx
Crumble pomme-banane vanillé;https://www.marmiton.org/recettes/recette_crumble-pomme-banane-vanille_224527.aspx
Galette des rois à la pomme et à la noix de coco;https://www.marmiton.org/recettes/recette_galette-des-rois-a-la-pomme-et-a-la-noix-de-coco_314417.aspx
Gateau ananas coco au micro-ondes;https://www.marmiton.org/recettes/recette_gateau-ananas-coco-au-micro-ondes_71087.aspx
Gâteau au Yaourt à l'ananas et aux pommes;https://www.marmiton.org/recettes/recette_gateau-au-yaourt-a-l-ananas-et-aux-pommes_27032.aspx
Gâteau d'orange arrosé;https://www.marmiton.org/recettes/recette_gateau-d-orange-arrose_55118.aspx
Macarons;https://www.marmiton.org/recettes/recette_macarons_18378.aspx
Mousse pommes-ananas-framboises à l’agar agar;https://www.marmiton.org/recettes/recette_mousse-pommes-ananas-framboises-a-l-agar-agar_82747.aspx
Muffins aux canneberges et à l'orange;https://www.marmiton.org/recettes/recette_muffins-aux-canneberges-et-a-l-orange_26877.aspx
Muffins aux épices;https://www.marmiton.org/recettes/recette_muffins-aux-epices_38320.aspx
Muffins façon banana bread;https://www.marmiton.org/recettes/recette_muffins-facon-banana-bread_392194.aspx
Petits gâteaux fondants pommes - miel - cannelle;https://www.marmiton.org/recettes/recette_petits-gateaux-fondants-pommes-miel-cannelle_34517.aspx
Sabayon de pêches de vigne au muscat;https://www.marmiton.org/recettes/recette_sabayon-de-peches-de-vigne-au-muscat_27854.aspx
Tarte aux pommes à la cannelle;https://www.marmiton.org/recettes/recette_tarte-aux-pommes-a-la-cannelle_12925.aspx
Tarte Bourdaloue aux abricots;https://www.marmiton.org/recettes/recette_tarte-bourdaloue-aux-abricots_218235.aspx
Tartelettes poires / amande / chocolat;https://www.marmiton.org/recettes/recette_tartelettes-poires-amande-chocolat_32980.aspx
Verrine de cookie au fruit;https://www.marmiton.org/recettes/recette_verrine-de-cookie-au-fruit_169192.aspx
Accroch'coeurs;https://www.marmiton.org/recettes/recette_accroch-coeurs_531030.aspx
Biscuits choco-orange;https://www.marmiton.org/recettes/recette_biscuits-choco-orange_26094.aspx
Cake moelleux au mascarpone et coeur au chocolat;https://www.marmiton.org/recettes/recette_cake-moelleux-au-mascarpone-et-coeur-au-chocolat_345017.aspx
Clafoutis aux prunes Reines-Claude de Noor;https://www.marmiton.org/recettes/recette_clafoutis-aux-prunes-reines-claude_170450.aspx
Crème des lutins (au chocolat );https://www.marmiton.org/recettes/recette_creme-des-lutins-au-chocolat_21379.aspx
Flan au Gingembre (Asie);https://www.marmiton.org/recettes/recette_flan-au-gingembre-asie_22599.aspx
Gâteau moelleux aux pommes de Persil;https://www.marmiton.org/recettes/recette_gateau-moelleux-aux-pommes_335959.aspx
Mochi au spéculoos;https://www.marmiton.org/recettes/recette_mochi-au-speculoos_535026.aspx
Mousse au chocolat de Samantha;https://www.marmiton.org/recettes/recette_mousse-au-chocolat-de-samantha_55018.aspx
Mousse légère au chocolat et au Cointreau;https://www.marmiton.org/recettes/recette_mousse-legere-au-chocolat-et-au-cointreau_320912.aspx
Tarte au citron et à la meringue;https://www.marmiton.org/recettes/recette_tarte-au-citron-et-a-la-meringue_22587.aspx
Tarte au fromage blanc;https://www.marmiton.org/recettes/recette_tarte-au-fromage-blanc_227698.aspx
Tarte au fromage blanc et crème épaisse;https://www.marmiton.org/recettes/recette_tarte-au-fromage-blanc-et-creme-epaisse_16769.aspx
Bavarois aux poires au coulis de chocolat;https://www.marmiton.org/recettes/recette_bavarois-aux-poires-au-coulis-de-chocolat_67396.aspx
Bavarois léger à l'orange;https://www.marmiton.org/recettes/recette_bavarois-leger-a-l-orange_65879.aspx
Biscuit caramélisé à la pomme;https://www.marmiton.org/recettes/recette_biscuit-caramelise-a-la-pomme_15664.aspx
Biscuit coco choco caramel;https://www.marmiton.org/recettes/recette_biscuit-coco-choco-caramel_55069.aspx
Biscuit de la Sainte Catherine façon Kilis;https://www.marmiton.org/recettes/recette_biscuit-de-la-sainte-catherine-facon-kilis_30535.aspx
Biscuits à la réglisse (micro-ondes);https://www.marmiton.org/recettes/recette_biscuits-a-la-reglisse-micro-ondes_313150.aspx
Brioche aux écorces d'oranges confites;https://www.marmiton.org/recettes/recette_brioche-aux-ecorces-d-oranges-confites_314724.aspx
Brownie aux trois chocolats;https://www.marmiton.org/recettes/recette_brownie-aux-trois-chocolats_30607.aspx
Brownies ricoré-cacao (facile);https://www.marmiton.org/recettes/recette_brownies-ricore-cacao-facile_330128.aspx
Bûche de Noël légère sans crème de marrons;https://www.marmiton.org/recettes/recette_buche-de-noel-legere-sans-creme-de-marrons_232713.aspx
Cake à la carotte et à la banane;https://www.marmiton.org/recettes/recette_cake-a-la-carotte-et-a-la-banane_15020.aspx
Charlotte-flan au chocolat;https://www.marmiton.org/recettes/recette_charlotte-flan-au-chocolat_47352.aspx
Clafoutis normand flambé au Calvados;https://www.marmiton.org/recettes/recette_clafoutis-normand-pommes-flambe-au-calvados_223507.aspx
Compote de pommes coiffée de son gâteau;https://www.marmiton.org/recettes/recette_compote-de-pommes-coiffee-de-son-gateau_94646.aspx
Compote de pommes maison sur lit de frangipane et boule de glace vanille;https://www.marmiton.org/recettes/recette_compote-de-pommes-maison-sur-lit-de-frangipane-et-boule-de-glace-vanille_86877.aspx
Compote meringuée aux speculoos;https://www.marmiton.org/recettes/recette_compote-meringuee-aux-speculoos_34912.aspx
Compote pomme banane au thé;https://www.marmiton.org/recettes/recette_compote-pomme-banane-au-the_30004.aspx
Cookies au chocolat au lait et blanc;https://www.marmiton.org/recettes/recette_cookies-au-chocolat-au-lait-et-blanc_315745.aspx
Cookies au chocolat et miel;https://www.marmiton.org/recettes/recette_cookies-au-chocolat-et-miel_62405.aspx
Cookies raisins de corinthe noix de coco rapée;https://www.marmiton.org/recettes/recette_cookies-raisins-de-corinthe-noix-de-coco-rapee_168958.aspx
Coulis d'orange;https://www.marmiton.org/recettes/recette_coulis-d-orange_336803.aspx
Couque de saint-nicolas végétalienne, klaaskoeken;https://www.marmiton.org/recettes/recette_couque-de-saint-nicolas-vegetalienne-klaaskoeken_529341.aspx
Crêpes à l'ananas et à l'orange;https://www.marmiton.org/recettes/recette_crepes-a-l-ananas-et-a-l-orange_23746.aspx
Crumble aux fruits pour bébé;https://www.marmiton.org/recettes/recette_crumble-aux-fruits-pour-bebe_50356.aspx
Crumble d'automne aux pommes et aux fruits secs;https://www.marmiton.org/recettes/recette_crumble-d-automne_18682.aspx
Cupcake noir au charbon et crème au citron;https://www.marmiton.org/recettes/recette_cupcake-noir-au-charbon-et-creme-au-citron_350208.aspx
Cupcakes à la pralinoise;https://www.marmiton.org/recettes/recette_cup-cakes-a-la-pralinoise_211367.aspx
Cupcakes aux bonbons m&m's;https://www.marmiton.org/recettes/recette_cupcakes-m-m-s_231453.aspx
Entremets aux amandes rapide;https://www.marmiton.org/recettes/recette_entremets-aux-amandes-rapide_13792.aspx
Flan aux pommes, noix et cannelle;https://www.marmiton.org/recettes/recette_flan-aux-pommes-noix-et-cannelle_51660.aspx
Flognarde aux fraises de Mamie;https://www.marmiton.org/recettes/recette_clafutis-aux-fraises-de-mamie_222867.aspx
Galette des rois rapadura;https://www.marmiton.org/recettes/recette_galette-des-rois-rapadura_166121.aspx
Gâteau au chocolat à la fleur de sel et à la lavande;https://www.marmiton.org/recettes/recette_gateau-au-chocolat-a-la-fleur-de-sel-et-a-la-lavande_529799.aspx
Gâteau au fromage et aux pommes;https://www.marmiton.org/recettes/recette_gateau-au-fromage-et-aux-pommes_18708.aspx
Gâteau au yaourt renversé aux pommes et aux noix;https://www.marmiton.org/recettes/recette_gateau-au-yaourt-renverse-aux-pommes-et-aux-noix_313233.aspx
Gâteau aux pommes "Ralitsa";https://www.marmiton.org/recettes/recette_gateau-aux-pommes-ralitsa_168828.aspx
Gâteau aux pommes et aux groseilles façon Papyrus;https://www.marmiton.org/recettes/recette_gateau-aux-pommes-et-aux-groseilles-facon-papyrus_32843.aspx
Gateau crème châtaignes et pommes avec icing chocolat;https://www.marmiton.org/recettes/recette_gateau-creme-chataignes-et-pommes-avec-icing-chocolat_354895.aspx
Gâteau de crêpes à l'orange et au chocolat;https://www.marmiton.org/recettes/recette_gateau-de-crepes-a-l-orange-et-au-chocolat_47004.aspx
Gateau fondant poires-cacao;https://www.marmiton.org/recettes/recette_gateau-fondant-poires-cacao_63566.aspx
Gâteau fraîcheur aux framboises et au chocolat;https://www.marmiton.org/recettes/recette_gateau-fraicheur-aux-framboises-et-au-chocolat_30823.aspx
Gâteau fraise et noix de coco;https://www.marmiton.org/recettes/recette_gateau-fraise-et-noix-de-coco_38831.aspx
Gâteau marbré chocolat/noix de coco;https://www.marmiton.org/recettes/recette_gateau-marbre-chocolat-noix-de-coco_167160.aspx
Gâteau roulé cacao à la crème de banane;https://www.marmiton.org/recettes/recette_gateau-roule-cacao-a-la-creme-de-banane_334872.aspx
Glace au cacao en poudre;https://www.marmiton.org/recettes/recette_glace-au-cacao-en-poudre_323657.aspx
Glace au mascarpone et crème chocolat;https://www.marmiton.org/recettes/recette_glace-au-mascarpone-creme-chocolat_28520.aspx
Glace aux spéculos et aux éclats de chocolat;https://www.marmiton.org/recettes/recette_glace-aux-speculos-et-aux-eclats-de-chocolat_93502.aspx
Glace vanille à la meringue, caramel et amandes;https://www.marmiton.org/recettes/recette_glace-vanille-a-la-meringue-caramel-et-amandes_57783.aspx
La flognarde aux pommes (ou autres fruits);https://www.marmiton.org/recettes/recette_la-flognarde-aux-pommes-ou-autres-fruits_37014.aspx
Le Françoise - Gâteau à la citrouille et aux noix;https://www.marmiton.org/recettes/recette_le-francoise-gateau-a-la-citrouille-et-aux-noix_342558.aspx
Le Fromoncourtois - clafoutis aux pommes et noix caramélisées au miel;https://www.marmiton.org/recettes/recette_le-fromoncourtois-clafoutis-aux-pommes-et-noix-caramelisees-au-miel_44446.aspx
Lemon curd;https://www.marmiton.org/recettes/recette_lemon-curd_84875.aspx
Les crêpes façon Sophie;https://www.marmiton.org/recettes/recette_les-crepes-facon-sophie_56264.aspx
Les muffins qui font craquer ma mère;https://www.marmiton.org/recettes/recette_les-muffins-qui-font-craquer-ma-mere_166392.aspx
Marbré au chocolat facon italien;https://www.marmiton.org/recettes/recette_marbre-au-chocolat-facon-italien_93568.aspx
Mes sablés à la cassonade;https://www.marmiton.org/recettes/recette_mes-sables-a-la-cassonade_82877.aspx
Moelleux banane citron;https://www.marmiton.org/recettes/recette_moelleux-banane-citron_90533.aspx
Mrs. Field's cookies (star des cookies américains);https://www.marmiton.org/recettes/recette_mrs-field-s-cookies-star-des-cookies-americains_25973.aspx
Muffins carottes, noix de pécan et sirop d'érable;https://www.marmiton.org/recettes/recette_muffins-carottes-noix-de-pecan-et-sirop-d-erable_73986.aspx
Muffins variés;https://www.marmiton.org/recettes/recette_muffins-varies_28916.aspx
Nids d'abeilles au citron et au miel;https://www.marmiton.org/recettes/recette_nids-d-abeille-au-citron-et-au-miel_371571.aspx
Œufs au lait aux spéculoos;https://www.marmiton.org/recettes/recette_oeufs-au-lait-aux-speculoos_175859.aspx
Oeufs au lait concentré sucré;https://www.marmiton.org/recettes/recette_oeufs-au-lait-concentre-sucre_60855.aspx
Petit moelleux au caramel mou;https://www.marmiton.org/recettes/recette_petit-moelleux-au-caramel-mou_82517.aspx
Porridge réconfortant du matin;https://www.marmiton.org/recettes/recette_porridge-reconfortant-du-matin_230110.aspx
Pudding de biscottes au chocolat;https://www.marmiton.org/recettes/recette_pudding-de-biscottes-au-chocolat_65238.aspx
Sorbet au citron;https://www.marmiton.org/recettes/recette_sorbet-au-citron_20474.aspx
Sorbet au melon allégé;https://www.marmiton.org/recettes/recette_sorbet-au-melon-allege_30635.aspx
Soufflé au chocolat glacé;https://www.marmiton.org/recettes/recette_souffle-au-chocolat-glace_56323.aspx
Spéculoos'boules;https://www.marmiton.org/recettes/recette_speculoos-boules_372236.aspx
Tarte à l'abricot et gelée de groseilles;https://www.marmiton.org/recettes/recette_tarte-a-l-abricot-et-gelee-de-groseilles_330980.aspx
Tarte au chocolat des enfants;https://www.marmiton.org/recettes/recette_tarte-au-chocolat-des-enfants_232244.aspx
Tarte au chocolat et au café;https://www.marmiton.org/recettes/recette_tarte-au-chocolat-et-au-cafe_321696.aspx
Tarte aux framboises facile;https://www.marmiton.org/recettes/recette_tarte-aux-framboises-facile_55783.aspx
Tarte aux pommes à l'Antillaise;https://www.marmiton.org/recettes/recette_tarte-aux-pommes-a-l-antillaise_217371.aspx
Tarte aux pommes façon chaussons;https://www.marmiton.org/recettes/recette_tarte-aux-pommes-facon-chaussons_55639.aspx
Tarte choco-frangipane meringuée;https://www.marmiton.org/recettes/recette_tarte-choco-frangipane-meringuee_305237.aspx
Tarte tatin aux pommes, caram'-choco-amandes;https://www.marmiton.org/recettes/recette_tarte-tatin-aux-pommes-caram-choco-amandes_46273.aspx
Tiramisu à la rhubarbe sans oeuf;https://www.marmiton.org/recettes/recette_tiramisu-a-la-rhubarbe-sans-oeuf_49085.aspx
Tiramisu des îles;https://www.marmiton.org/recettes/recette_tiramisu-des-iles_62837.aspx
Tiramisu léger aux fruits rouges;https://www.marmiton.org/recettes/recette_tiramisu-leger-aux-fruits-rouges_321011.aspx
Weirdest, funkiest muffins ever : coco et loukoum;https://www.marmiton.org/recettes/recette_weirdest-funkiest-muffins-ever-coco-et-loukoum_36861.aspx
Cheesecake au speculoos et fleur d'oranger;https://www.marmiton.org/recettes/recette_cheesecake-au-speculoos-et-fleur-d-oranger_223992.aspx
Clafoutis aux framboises ultra-simple;https://www.marmiton.org/recettes/recette_clafoutis-aux-framboises-ultra-simple_32601.aspx
Cookies de Garfield;https://www.marmiton.org/recettes/recette_cookies-de-garfield_69445.aspx
Crêpes extra légères;https://www.marmiton.org/recettes/recette_crepes-extra-legeres_64147.aspx
Crêpes suzettes;https://www.marmiton.org/recettes/recette_crepes-suzettes_12203.aspx
Fondants au chocolat lights;https://www.marmiton.org/recettes/recette_fondants-au-chocolat-lights_64398.aspx
Gâteau marbré;https://www.marmiton.org/recettes/recette_gateau-marbre_13640.aspx
Gâteau moelleux à l'abricot;https://www.marmiton.org/recettes/recette_gateau-moelleux-a-l-abricot_336249.aspx
Tarte aux poires, chocolat et noix de coco;https://www.marmiton.org/recettes/recette_tarte-aux-poires-chocolat-et-noix-de-coco_41271.aspx
Tarte aux sucre;https://www.marmiton.org/recettes/recette_tarte-aux-sucre_11059.aspx
Beignets de semoule;https://www.marmiton.org/recettes/recette_beignets-de-semoule_20470.aspx
Biscuits fourrés à la fraise;https://www.marmiton.org/recettes/recette_biscuits-fourres-a-la-fraise_304646.aspx
Brétalas ou bredele de Noël (Alsace);https://www.marmiton.org/recettes/recette_bretalas-ou-bredele-de-noel-alsace_13200.aspx
Cake à l'orange;https://www.marmiton.org/recettes/recette_cake-a-l-orange_21867.aspx
Cake glacé à la noix de coco;https://www.marmiton.org/recettes/recette_cake-glace-a-la-noix-de-coco_15237.aspx
Cake noix de coco ultra léger;https://www.marmiton.org/recettes/recette_cake-noix-de-coco-ultra-leger_41416.aspx
Carré au pain d'épices, amandes, oranges;https://www.marmiton.org/recettes/recette_carre-au-pain-d-epices-amandes-oranges_232102.aspx
Charlotte framboise ananas vanille (ricotta et agar-agar);https://www.marmiton.org/recettes/recette_charlotte-framboise-ananas-vanille-ricotta-et-agar-agar_61217.aspx
Château en moka d'anniversaire;https://www.marmiton.org/recettes/recette_chateau-en-moka-d-anniversaire_56190.aspx
Clafoutis aux framboises facile;https://www.marmiton.org/recettes/recette_clafoutis-aux-framboises-facile_27466.aspx
Couronne de riz au lait aux pommes;https://www.marmiton.org/recettes/recette_couronne-de-riz-au-lait-aux-pommes_28739.aspx
Crème au chocolat vite faite;https://www.marmiton.org/recettes/recette_creme-au-chocolat-vite-faite_31976.aspx
Crumble à la pomme et à la rhubarbe;https://www.marmiton.org/recettes/recette_crumble-a-la-pomme-et-a-la-rhubarbe_25591.aspx
Crumble gourmand au pralin et sa compotée pommes-fraises-bananes;https://www.marmiton.org/recettes/recette_crumble-gourmand-au-pralin-et-sa-compotee-pommes-fraises-bananes_228236.aspx
